"10241","Paul Uppal","178","16344","1921"
"10242","Rob Marris","176","15653","1921"
"10243","Robin Lawrence","177","6430","1921"
"10244","Amanda Mobberley","183","1487","1921"
"10245","Raymond Barry","289","246","1921"
"10246","Robin Walker","178","19358","1922"
"10247","Jackie Alderson","177","9525","1922"
"10248","Jack Bennett","183","1360","1922"
"10249","Spencer Lee Kirby","180","1219","1922"
"10250","Louis Stephen","187","735","1922"
"10251","Andrew Robinson","210","173","1922"
"10252","Peter Nielsen","181","129","1922"
"10253","Andrew Christian-Brookes","181","99","1922"
"10254","Peter Luff","178","27770","1923"
"10255","Margaret Rowley","177","11906","1923"
"10256","Robin Lunn","176","7613","1923"
"10257","John White","183","3049","1923"
"10258","Gordon Matthews","187","593","1923"
"10259","Harriett Baldwin","178","27213","1924"
"10260","Richard Burt","177","20409","1924"
"10261","Penelope Barber","176","3661","1924"
"10262","Caroline Bovey","183","2119","1924"
"10263","Malcolm Victory","187","641","1924"
"10264","Tony Cunningham","176","17865","1925"
"10265","Judith Pattinson","178","13290","1925"
"10266","Stan Collins","177","5318","1925"
"10267","Martin Wingfield","180","1496","1925"
"10268","Stephen Lee","183","876","1925"
"10269","Rob Logan","192","414","1925"
"10270","Barbara Keeley","176","17892","1926"
"10271","Iain Lindley","178","13555","1926"
"10272","Richard Gadsden","177","6883","1926"
"10273","Andrew Townsend","183","2037","1926"
"10274","Paul Whitelegg","192","1334","1926"
"10275","Tim Loughton","178","23458","1927"
"10276","James Doyle","177","12353","1927"
"10277","Emily Benn","176","8087","1927"
"10278","Mike Glennon","183","2984","1927"
"10279","Susan Board","187","1126","1927"
"10280","Clive Maltby","192","389","1927"
"10281","Peter Bottomley","178","25416","1928"
"10282","Hazel Thorpe","177","13687","1928"
"10283","Ian Ross","176","5800","1928"
"10284","John Wallace","183","2924","1928"
"10285","David Aherne","187","996","1928"
"10286","Stuart Dearsley","184","300","1928"
"10287","Ian Lucas","176","12161","1929"
"10288","Tom Rippeth","177","8503","1929"
"10289","Gareth Hughes","178","8375","1929"
"10290","Arfon Jones","179","2029","1929"
"10291","Melvin Roberts","180","1134","1929"
"10292","John Humberstone","183","774","1929"
"10293","Steven Baker","178","23423","1930"
"10294","Steve Guy","177","13863","1930"
"10295","Andrew Lomas","176","8326","1930"
"10296","John Wiseman","183","2123","1930"
"10297","Madassar Khokar","181","228","1930"
"10298","David Fitton","181","188","1930"
"10299","Ben Wallace","178","26877","1931"
"10300","Danny Gallagher","177","11033","1931"
"10301","Cat Smith","176","10932","1931"
"10302","Nigel Cecil","183","2466","1931"
"10303","Mark Garnier","178","18793","1932"
"10304","Richard Taylor","309","16150","1932"
"10305","Nigel Knowles","176","7298","1932"
"10306","Neville Farmer","177","6040","1932"
"10307","Michael Wrench","183","1498","1932"
"10308","Gordon Howells","180","1120","1932"
"10309","Paul Goggins","176","17987","1933"
"10310","Janet Clowes","178","10412","1933"
"10311","Martin Eakins","177","9107","1933"
"10312","Bernard Todd","180","1572","1933"
"10313","Chris Cassidy","183","1405","1933"
"10314","Lynn Worthington","219","268","1933"
"10315","David Laws","177","31843","1934"
"10316","Kevin Davis","178","18807","1934"
"10317","Lee Skevington","176","2991","1934"
"10318","Nigel Pearson","183","2357","1934"
"10319","Robert Baehr","180","1162","1934"
"10320","Albert Owen","176","11490","1935"
"10321","Dylan Rees","179","9029","1935"
"10322","Anthony Ridge-Newman","178","7744","1935"
"10323","Matt Wood","177","2592","1935"
"10324","Peter Rogers","181","2225","1935"
"10325","Elaine Gill","183","1201","1935"
"10326","Hugh Bayley","176","18573","1936"
"10327","Susan Wade Weeks","178","12122","1936"
"10328","Christian Vassie","177","11694","1936"
"10329","Andy Chase","187","1669","1936"
"10330","Jeff Kelly","180","1171","1936"
"10331","Paul Abbott","183","1100","1936"
"10332","Eddie Vee","190","154","1936"
"10333","Julian Sturdy","178","22912","1937"
"10334","Madeleine Kirk","177","19224","1937"
"10335","James Alexander","176","9108","1937"
"10336","Judith Morris","183","1100","1937"
"10337","Cathy Smurthwaite","180","956","1937"
"10338","Greg Knight","178","24328","1938"
"10339","Robert Adamson","177","10842","1938"
"10340","Paul Rounding","176","10401","1938"
"10341","Chris Daniels","183","2142","1938"
"10342","Gary Pudsey","180","1865","1938"
"10343","Ray Allerston","197","914","1938"
"10344","Michael Jackson","187","762","1938"
"10366","Stephen Phillips","299","327","1821"
"10367","Paul Morris","180","1447","1378"
"10368","John Dixon","179","4232","1417"
"10369","David Williams","176","17374","1455"
"10370","Paul Smith","177","5403","1523"
"10371","Roger Williams","181","168","1534"
"10372","John Stevenson","181","188","1535"
"10373","Robert Smith","176","7777","1585"
"10374","Jessica Lee","187","348","1586"
"10375","David Alexander","183","1254","1588"
"10376","Alan Johnson","176","13378","1611"
"10377","John Williams","183","1988","1646"
"10378","Nick Smith","183","1004","1654"
"10379","John Knight","187","840","1667"
"10380","John Cartwright","181","120","1672"
"10381","David Hamilton","176","18449","1682"
"10382","Michael Green","180","1342","1693"
"10383","Robert Smith","183","1222","1728"
"10384","Andrew Smith","176","21938","1730"
"10385","Ronnie Campbell","181","279","1767"
"10386","Karen Allen","178","7886","1806"
"10387","Terry Williams","207","1814","1831"
"10388","Geraint Davies","176","12335","1848"
"10389","Brian Jenkins","176","15148","1851"
"10390","Paul Smith","183","2253","1851"
"10391","Andy McBride","180","704","1870"
"10392","David Smith","177","7256","1879"
"10393","Peter Smith","307","842","1881"
"10394","Simon Reed","177","10517","1884"
"10395","Ian Davison","187","693","1889"
"10396","Kevin Barron","177","8848","1896"
"10397","Stephen Hammond","178","23257","1910"
"10398","Mark Lancaster","192","503","1911"
"10399","David Scott","183","1274","1913"
"10400","David Owen","184","163","1935"
